AID,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE,activity_added,PubChem Standard Value,Standard Type,Standard Relation,Standard Value,IC50 (mm),Selectivity,Inhibition (%),Ki (mm),Kd (mm),Activity (%),Standard Units,Activity Comment,target_name,Data Validity Comment,pKd_min,pKd_max,pIC50_min,pIC50_max,Type,Action,Reference (PubMed ID),IC50,Target Accession(s),Ligand,Target,IC50 Qualifier,Enzyme Activity [1],Enzyme Activity [2],Average Enzyme Activity,Panel ID,Panel Name,Panel Target,%Inhibition,High Concentration (5 x IC50),Low Concentration (IC50 / 2),Qualifier,% Degradation,Kd Qualifier,Kd,qualifier,pKi,Activity Qualifier,EC50 Qualifier,EC50
493040,103904652,5209964,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
493040,103905298,5213561,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
493040,103905294,5216867,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
625186,103567215,5280793,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103279849,5280795,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103166132,5280961,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103171902,5280965,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103455384,5281004,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103770568,5281034,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103207442,5281040,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103524891,5281078,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103323115,5281787,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,Ki,,,0.0,0.0,0.0,,0.0,0.0,,Note: corresponding IC50 reported as Active,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,160671910,5282181,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103330746,5282230,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,160671354,5282322,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81584,103230532,5282335,Unspecified,,unknown,25.0,IC50,>,25000.0,25.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103176635,5282379,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,242430918,5282435,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103230651,5284373,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103770639,5284447,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,194179209,5284517,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103545170,5284557,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103170037,5284596,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103558584,5284613,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103164548,5284616,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81584,104234154,5287969,Unspecified,,unknown,15.8,IC50,=,15800.0,15.8,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81574,103294831,5289418,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,100.0,IC50,>,100000.0,100.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81574,103295416,5293755,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,100.0,IC50,>,100000.0,100.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794079,103349868,5310991,Inactive,,unknown,,% Control,,79.0,0.0,0.0,0.0,0.0,0.0,0.0,%,Not Active,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103716863,5311067,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103589714,5311217,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103234668,5311304,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103206766,5311309,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103905313,5311382,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,1.0,CDK7,1022,,,,,,,,<,5.4,,,
625186,163312394,5311497,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512414,103619538,5311510,Unspecified,,unknown,,Inhibition,=,45.0,0.0,0.0,45.0,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625186,103304486,5323714,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,,IC50,,,,0.0,0.0,0.0,0.0,0.0,,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105058,103417088,5328354,Unspecified,,unknown,379.0,IC50,=,379000.0,379.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105058,103417500,5328357,Unspecified,,unknown,1100.0,IC50,=,1100000.0,1100.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105058,103416901,5328360,Unspecified,,unknown,219.0,IC50,=,219000.0,219.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244133,5328760,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,18.0,IC50,=,18000.0,18.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244563,5328761,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,13.6,IC50,=,13600.0,13.6,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103243552,5328763,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,18.0,IC50,=,18000.0,18.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244892,5328764,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,12.0,IC50,=,12000.0,12.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244926,5328766,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,35.0,IC50,=,35000.0,35.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244925,5328767,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,50.0,IC50,=,50000.0,50.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244842,5328770,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,35.0,IC50,=,35000.0,35.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244877,5328771,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,42.0,IC50,=,42000.0,42.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244185,5328773,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,23.0,IC50,=,23000.0,23.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244158,5328774,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,57.0,IC50,=,57000.0,57.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244184,5328775,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,500.0,IC50,>,500000.0,500.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103243683,5328776,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,333.0,IC50,>,333000.0,333.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103243619,5328778,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,166.0,IC50,>,166000.0,166.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244043,5328779,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,13.5,IC50,=,13500.0,13.5,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244013,5328780,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,49.0,IC50,=,49000.0,49.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68095,103244012,5328781,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,34.0,IC50,=,34000.0,34.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103333078,5328837,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,81.3,IC50,>,81300.0,81.3,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103286437,5328843,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,50.49,IC50,=,50490.0,50.49,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332427,5328845,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,14.18,IC50,=,14180.0,14.18,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332394,5328846,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,47.94,IC50,=,47940.0,47.94,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332247,5328852,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,13.85,IC50,=,13850.0,13.85,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332137,5328859,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,17.02,IC50,=,17020.0,17.02,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332710,5328865,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,62.32,IC50,=,62320.0,62.32,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103333315,5328872,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,69.4,IC50,=,69400.0,69.4,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103333314,5328873,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,21.19,IC50,=,21190.0,21.19,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332586,5328874,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,33.02,IC50,=,33020.0,33.02,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332584,5328875,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,104.7,IC50,>,104700.0,104.7,0.0,0.0,0.0,0.0,0.0,nM,,check,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332583,5328876,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,102.2,IC50,>,102200.0,102.2,0.0,0.0,0.0,0.0,0.0,nM,,check,Outside typical range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332695,5328878,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,34.22,IC50,=,34220.0,34.22,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332182,5328879,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,15.17,IC50,=,15170.0,15.17,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69874,103332954,5328886,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,88.29,IC50,=,88290.0,88.29,0.0,0.0,0.0,0.0,0.0,nM,,check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69714,103302705,5328980,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,15.624,IC50,=,15624.0,15.624,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69714,103303563,5328981,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,15.238,IC50,=,15238.0,15.238,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69714,103303564,5328982,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,91.325,IC50,=,91325.0,91.325,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69714,103303551,5328986,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,25.71,IC50,=,25710.0,25.71,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69714,103303581,5328988,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,21.656999999999996,IC50,=,21657.0,21.656999999999996,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68105,103194651,5329032,Unspecified,,unknown,100.0,IC50,>,100000.0,100.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81574,103175684,5329098,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,100.0,IC50,>,100000.0,100.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,50100120,5329102,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,19.0,EGFR(G719C) Inhibition Activity,NP_005219.2,,,,,,,6.8,,,,,
3366,103263149,5329234,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,49.3,IC50,=,49300.0,49.3,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81581,103262069,5329249,Unspecified,,Compounds with activity <= 10uM or explicitly reported as active by ChEMBL are flagged as active in this PubChem assay presentation.,5.0,IC50,>,5000.0,5.0,0.0,0.0,0.0,0.0,0.0,nM,,erbB-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103316127,5329404,Unspecified,,unknown,,Inhibition,=,43.6,0.0,0.0,43.6,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103592466,5329489,Unspecified,,unknown,,Inhibition,=,6.37,0.0,0.0,6.37,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81584,103359881,5329663,Unspecified,,unknown,25.0,IC50,>,25000.0,25.0,0.0,0.0,0.0,0.0,0.0,nM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103466885,5329801,Unspecified,,unknown,,Inhibition,=,0.31,0.0,0.0,0.31,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103466756,5329802,Unspecified,,unknown,,Inhibition,=,-0.84,0.0,0.0,-0.84,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103456457,5329829,Unspecified,,unknown,,Inhibition,=,2.39,0.0,0.0,2.39,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103457339,5329831,Unspecified,,unknown,,Inhibition,=,1.88,0.0,0.0,1.88,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103465244,5329849,Unspecified,,unknown,,Inhibition,=,2.48,0.0,0.0,2.48,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103465517,5329850,Unspecified,,unknown,,Inhibition,=,2.57,0.0,0.0,2.57,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103441467,5329853,Unspecified,,unknown,,Inhibition,=,2.1,0.0,0.0,2.1,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103441474,5329854,Unspecified,,unknown,,Inhibition,=,0.87,0.0,0.0,0.87,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103441489,5329855,Unspecified,,unknown,,Inhibition,=,0.91,0.0,0.0,0.91,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103441505,5329857,Unspecified,,unknown,,Inhibition,=,-1.67,0.0,0.0,-1.67,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103441529,5329860,Unspecified,,unknown,,Inhibition,=,-0.52,0.0,0.0,-0.52,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103441550,5329861,Unspecified,,unknown,,Inhibition,=,38.68,0.0,0.0,38.68,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651424,103465338,5329868,Unspecified,,unknown,,Inhibition,=,2.14,0.0,0.0,2.14,0.0,0.0,0.0,%,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244158,103465361,5329875,Unspecified,,unknown,10.0,Selectivity,>,10.0,0.0,10.0,0.0,0.0,0.0,0.0,uM,,need to check,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493040,103904337,5329880,Inactive,,unknown,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,need to check,,,,,,,,,,,,,,,,,4.0,CHEK1,1111,,,,,,,,<,5.1,,,
